Date,Point_1,Point_2,Point_3,Point_4,Point_5
11/4/2008,21.08486328,21.1670166,21.08486328,21.08486328,21.1670166
11/5/2008,20.40090332,20.45986328,20.40090332,20.40090332,20.45986328
11/6/2008,19.53716431,19.56899414,19.53716431,19.53716431,19.56899414
11/7/2008,19.53637085,19.56716309,19.53637085,19.53637085,19.56716309
11/8/2008,18.87166748,18.88149414,18.87166748,18.87166748,18.88149414
11/9/2008,19.86522827,19.90368042,19.86522827,19.86522827,19.90368042
11/10/2008,18.60421143,18.60430298,18.60421143,18.60421143,18.60430298
11/11/2008,19.49614868,19.52340088,19.49614868,19.49614868,19.52340088
11/12/2008,20.51107178,20.56759033,20.51107178,20.51107178,20.56759033
11/13/2008,19.38430176,19.40560303,19.38430176,19.38430176,19.40560303
11/14/2008,20.90966187,20.97869263,20.90966187,20.90966187,20.97869263
11/15/2008,20.70198975,20.7625061,20.70198975,20.70198975,20.7625061
11/16/2008,21.23851929,21.31520996,21.23851929,21.23851929,21.31520996
11/17/2008,21.10769043,21.18096313,21.10769043,21.10769043,21.18096313
11/18/2008,20.03069458,20.07027588,20.03069458,20.03069458,20.07027588
11/19/2008,20.69020996,20.74807129,20.69020996,20.69020996,20.74807129
11/20/2008,20.57988892,20.63393555,20.57988892,20.57988892,20.63393555
11/21/2008,21.59349976,21.67946777,21.59349976,21.59349976,21.67946777
11/22/2008,21.08513794,21.15499268,21.08513794,21.08513794,21.15499268
11/23/2008,20.8539978,20.9163147,20.8539978,20.8539978,20.9163147
11/24/2008,21.51928101,21.60274658,21.51928101,21.51928101,21.60274658
11/25/2008,21.95632324,22.05288086,21.95632324,21.95632324,22.05288086
11/26/2008,21.17073975,21.24260864,21.17073975,21.17073975,21.24260864
11/27/2008,21.05333862,21.1211792,21.05333862,21.05333862,21.1211792
11/28/2008,21.85369263,21.94686279,21.85369263,21.85369263,21.94686279
11/29/2008,20.62740479,20.68227539,20.62740479,20.62740479,20.68227539
11/30/2008,20.57399902,20.62679443,20.57399902,20.57399902,20.62679443
12/1/2008,19.81051025,19.84035645,19.81051025,19.81051025,19.84035645
12/2/2008,18.53450928,18.52449951,18.53450928,18.53450928,18.52449951
12/3/2008,19.84581909,19.87590942,19.84581909,19.84581909,19.87590942
12/4/2008,19.15133057,19.16225586,19.15133057,19.15133057,19.16225586
12/5/2008,20.80388794,20.86544189,20.80388794,20.80388794,20.86544189
12/6/2008,19.61315308,19.63747559,19.61315308,19.61315308,19.63747559
12/7/2008,20.70491943,20.76360474,20.70491943,20.70491943,20.76360474
12/8/2008,21.38152466,21.46236572,21.38152466,21.38152466,21.46236572
12/9/2008,19.9420105,19.97796021,19.9420105,19.9420105,19.97796021
12/10/2008,20.10259399,20.14415894,20.10259399,20.10259399,20.14415894
12/11/2008,21.30022583,21.37835083,21.30022583,21.30022583,21.37835083
12/12/2008,21.82122192,21.91771851,21.82122192,21.82122192,21.91771851
12/13/2008,21.65404663,21.74498901,21.65404663,21.65404663,21.74498901
12/14/2008,21.85442505,21.9527832,21.85442505,21.85442505,21.9527832
12/15/2008,21.81600342,21.91378174,21.81600342,21.81600342,21.91378174
12/16/2008,21.37160645,21.45525513,21.37160645,21.37160645,21.45525513
12/17/2008,22.02056274,22.12655029,22.02056274,22.02056274,22.12655029
12/18/2008,20.91512451,20.98656616,20.91512451,20.91512451,20.98656616
12/19/2008,20.0855957,20.13366089,20.0855957,20.0855957,20.13366089
12/20/2008,20.06060181,20.10747681,20.06060181,20.06060181,20.10747681
12/21/2008,21.56960449,21.66539917,21.56960449,21.56960449,21.66539917
12/22/2008,22.16304932,22.27675781,22.16304932,22.16304932,22.27675781
12/23/2008,22.34285889,22.4644104,22.34285889,22.34285889,22.4644104
12/24/2008,21.43010864,21.52410278,21.43010864,21.43010864,21.52410278
12/25/2008,21.03341064,21.11635742,21.03341064,21.03341064,21.11635742
12/26/2008,20.90966187,20.98943481,20.90966187,20.90966187,20.98943481
12/27/2008,20.05800781,20.11272583,20.05800781,20.05800781,20.11272583
12/28/2008,20.70195923,20.77718506,20.70195923,20.70195923,20.77718506
12/29/2008,21.13765869,21.22863159,21.13765869,21.13765869,21.22863159
12/30/2008,21.57970581,21.68557129,21.57970581,21.57970581,21.68557129
12/31/2008,20.33291016,20.4008728,20.33291016,20.33291016,20.4008728
1/1/2009,21.91091309,22.02764282,21.91091309,21.91091309,22.02764282
1/2/2009,21.31594238,21.41655884,21.31594238,21.31594238,21.41655884
1/3/2009,21.19719849,21.29647217,21.19719849,21.19719849,21.29647217
1/4/2009,21.03005371,21.12371216,21.03005371,21.03005371,21.12371216
1/5/2009,21.25249634,21.35534058,21.25249634,21.25249634,21.35534058
1/6/2009,20.47484741,20.55425415,20.47484741,20.47484741,20.55425415
1/7/2009,20.08599243,20.15569458,20.08599243,20.08599243,20.15569458
1/8/2009,19.97438965,20.04293213,19.97438965,19.97438965,20.04293213
1/9/2009,20.95949707,21.05910645,20.95949707,20.95949707,21.05910645
1/10/2009,22.57515869,22.72695313,22.57515869,22.57515869,22.72695313
1/11/2009,22.97454224,23.13994751,22.97454224,22.97454224,23.13994751
1/12/2009,21.93178711,22.06722412,21.93178711,21.93178711,22.06722412
1/13/2009,21.481073,21.60323486,21.481073,21.481073,21.60323486
1/14/2009,22.26506958,22.41375122,22.26506958,22.26506958,22.41375122
1/15/2009,21.59902344,21.72939453,21.59902344,21.59902344,21.72939453
1/16/2009,22.08657227,22.23265991,22.08657227,22.08657227,22.23265991
1/17/2009,20.46804199,20.56640015,20.46804199,20.46804199,20.56640015
1/18/2009,21.08934937,21.21022949,21.08934937,21.08934937,21.21022949
1/19/2009,22.22875366,22.38710938,22.22875366,22.22875366,22.38710938
1/20/2009,20.59099731,20.69939575,20.59099731,20.59099731,20.69939575
1/21/2009,21.38210449,21.51723633,21.38210449,21.38210449,21.51723633
1/22/2009,21.13543091,21.26522217,21.13543091,21.13543091,21.26522217
1/23/2009,20.69893799,20.81585083,20.69893799,20.69893799,20.81585083
1/24/2009,20.50280151,20.61699829,20.50280151,20.50280151,20.61699829
1/25/2009,20.09264526,20.19643555,20.09264526,20.09264526,20.19643555
1/26/2009,20.28667603,20.39876709,20.28667603,20.28667603,20.39876709
1/27/2009,19.46001587,19.54821167,19.46001587,19.46001587,19.54821167
1/28/2009,19.54030762,19.6333252,19.54030762,19.54030762,19.6333252
1/29/2009,19.99022827,20.09942017,19.99022827,19.99022827,20.09942017
1/30/2009,20.37197266,20.49459229,20.37197266,20.37197266,20.49459229
1/31/2009,20.80767212,20.94606934,20.80767212,20.80767212,20.94606934
2/1/2009,20.61864624,20.7545105,20.61864624,20.61864624,20.7545105
2/2/2009,19.53319702,19.6378418,19.53319702,19.53319702,19.6378418
2/3/2009,22.146875,22.33391724,22.146875,22.146875,22.33391724
2/4/2009,20.06630859,20.19136963,20.06630859,20.06630859,20.19136963
2/5/2009,19.98391113,20.10973511,19.98391113,19.98391113,20.10973511
2/6/2009,20.22268066,20.35653076,20.22268066,20.22268066,20.35653076
2/7/2009,21.35576782,21.527948,21.35576782,21.35576782,21.527948
2/8/2009,21.22573242,21.39553223,21.22573242,21.22573242,21.39553223
2/9/2009,19.23754272,19.34822998,19.23754272,19.23754272,19.34822998
2/10/2009,19.41814575,19.53774414,19.41814575,19.41814575,19.53774414
2/11/2009,19.17437134,19.28807983,19.17437134,19.17437134,19.28807983
2/12/2009,20.05153809,20.19570313,20.05153809,20.05153809,20.19570313
2/13/2009,20.05367432,20.20015869,20.05367432,20.05367432,20.20015869
2/14/2009,20.82634888,20.99837646,20.82634888,20.82634888,20.99837646
2/15/2009,21.26995239,21.45900879,21.26995239,21.26995239,21.45900879
2/16/2009,20.86266479,21.04082642,20.86266479,20.86266479,21.04082642
2/17/2009,20.51015625,20.68074951,20.51015625,20.51015625,20.68074951
2/18/2009,19.32808838,19.46383057,19.32808838,19.32808838,19.46383057
2/19/2009,19.52288208,19.66799316,19.52288208,19.52288208,19.66799316
2/20/2009,20.63674316,20.81789551,20.63674316,20.63674316,20.81789551
2/21/2009,19.88616333,20.04747925,19.88616333,19.88616333,20.04747925
2/22/2009,20.62331543,20.80907593,20.62331543,20.62331543,20.80907593
2/23/2009,19.46047363,19.61361084,19.46047363,19.46047363,19.61361084
2/24/2009,20.80178223,20.99804077,20.80178223,20.80178223,20.99804077
2/25/2009,20.28658447,20.47130737,20.28658447,20.28658447,20.47130737
2/26/2009,20.58300171,20.77852783,20.58300171,20.58300171,20.77852783
2/27/2009,20.06911621,20.25042114,20.06911621,20.06911621,20.25042114
2/28/2009,19.63131104,19.8024231,19.63131104,19.63131104,19.8024231
3/1/2009,19.95693359,20.14083252,19.95693359,19.95693359,20.14083252
3/2/2009,20.01668701,20.20577393,20.01668701,20.01668701,20.20577393
3/3/2009,20.95995483,21.17983398,20.95995483,20.95995483,21.17983398
3/4/2009,20.72405396,20.93935547,20.72405396,20.72405396,20.93935547
3/5/2009,20.99916992,21.22463379,20.99916992,20.99916992,21.22463379
3/6/2009,20.7390686,20.95980225,20.7390686,20.7390686,20.95980225
3/7/2009,19.50090942,19.68612061,19.50090942,19.50090942,19.68612061
3/8/2009,20.55791626,20.7774292,20.55791626,20.55791626,20.7774292
3/9/2009,22.14171753,22.41286621,22.14171753,22.14171753,22.41286621
3/10/2009,22.08773193,22.36055908,22.08773193,22.08773193,22.36055908
3/11/2009,21.1836792,21.43126831,21.1836792,21.1836792,21.43126831
3/12/2009,20.43596802,20.66317139,20.43596802,20.43596802,20.66317139
3/13/2009,20.24196777,20.46483765,20.24196777,20.24196777,20.46483765
3/14/2009,20.21218262,20.43685303,20.21218262,20.21218262,20.43685303
3/15/2009,21.08516846,21.33950195,21.08516846,21.08516846,21.33950195
3/16/2009,20.30828247,20.5402771,20.30828247,20.30828247,20.5402771
3/17/2009,19.0559021,19.2519165,19.0559021,19.0559021,19.2519165
3/18/2009,20.86004028,21.11449585,20.86004028,20.86004028,21.11449585
3/19/2009,20.97243652,21.23308716,20.97243652,20.97243652,21.23308716
3/20/2009,20.1173645,20.35323486,20.1173645,20.1173645,20.35323486
3/21/2009,21.60872803,21.893396,21.60872803,21.60872803,21.893396
3/22/2009,20.79708252,21.0593811,20.79708252,20.79708252,21.0593811
3/23/2009,21.77666626,22.07195435,21.77666626,21.77666626,22.07195435
3/24/2009,20.19020996,20.43917236,20.19020996,20.19020996,20.43917236
3/25/2009,21.60552368,21.89925537,21.60552368,21.60552368,21.89925537
3/26/2009,21.01421509,21.29238281,21.01421509,21.01421509,21.29238281
3/27/2009,21.23323975,21.52086792,21.23323975,21.23323975,21.52086792
3/28/2009,20.53530273,20.80410156,20.53530273,20.53530273,20.80410156
3/29/2009,20.70668945,20.98180542,20.70668945,20.70668945,20.98180542
3/30/2009,20.33574829,20.60210571,20.33574829,20.33574829,20.60210571
3/31/2009,18.50762329,18.72020874,18.50762329,18.50762329,18.72020874
4/1/2009,20.5413147,20.81777344,20.5413147,20.5413147,20.81777344
4/2/2009,18.64211426,18.86263428,18.64211426,18.64211426,18.86263428
4/3/2009,19.33739624,19.58208618,19.33739624,19.33739624,19.58208618
4/4/2009,20.06395874,20.33318481,20.06395874,20.06395874,20.33318481
4/5/2009,19.799646,20.06340942,19.799646,19.799646,20.06340942
4/6/2009,19.57296143,19.83077393,19.57296143,19.57296143,19.83077393
4/7/2009,19.84172974,20.11055908,19.84172974,19.84172974,20.11055908
4/8/2009,20.34084473,20.62716064,20.34084473,20.34084473,20.62716064
4/9/2009,20.49093018,20.78292236,20.49093018,20.49093018,20.78292236
4/10/2009,20.03466187,20.315271,20.03466187,20.03466187,20.315271
4/11/2009,19.43834839,19.70159302,19.43834839,19.43834839,19.70159302
4/12/2009,18.69356689,18.93587646,18.69356689,18.69356689,18.93587646
4/13/2009,20.02147827,20.30748901,20.02147827,20.02147827,20.30748901
4/14/2009,20.10119019,20.39177856,20.10119019,20.10119019,20.39177856
4/15/2009,18.63060913,18.87679443,18.63060913,18.63060913,18.87679443
4/16/2009,19.92504272,20.21227417,19.92504272,19.92504272,20.21227417
4/17/2009,20.9338623,21.25600586,20.9338623,20.9338623,21.25600586
4/18/2009,20.61477051,20.92809448,20.61477051,20.61477051,20.92809448
4/19/2009,19.32976685,19.60546265,19.32976685,19.32976685,19.60546265
4/20/2009,19.8210083,20.11293945,19.8210083,19.8210083,20.11293945
4/21/2009,19.1970459,19.47176514,19.1970459,19.1970459,19.47176514
4/22/2009,19.65984497,19.94991455,19.65984497,19.65984497,19.94991455
4/23/2009,19.12828979,19.40401611,19.12828979,19.12828979,19.40401611
4/24/2009,20.21663818,20.52700195,20.21663818,20.21663818,20.52700195
4/25/2009,20.16845093,20.47942505,20.16845093,20.16845093,20.47942505
4/26/2009,20.3824707,20.70110474,20.3824707,20.3824707,20.70110474
4/27/2009,19.49550781,19.78881226,19.49550781,19.49550781,19.78881226
4/28/2009,20.01519165,20.32558594,20.01519165,20.01519165,20.32558594
4/29/2009,18.87441406,19.15001831,18.87441406,18.87441406,19.15001831
4/30/2009,18.3428894,18.60411987,18.3428894,18.3428894,18.60411987
5/1/2009,20.0069519,20.32067261,20.0069519,20.0069519,20.32067261
5/2/2009,20.34261475,20.6687561,20.34261475,20.34261475,20.6687561
5/3/2009,20.30361328,20.6289917,20.30361328,20.30361328,20.6289917
5/4/2009,20.14803467,20.46962891,20.14803467,20.14803467,20.46962891
5/5/2009,20.54763184,20.88369141,20.54763184,20.54763184,20.88369141
5/6/2009,20.79223022,21.13518677,20.79223022,20.79223022,21.13518677
5/7/2009,19.87682495,20.19359741,19.87682495,19.87682495,20.19359741
5/8/2009,19.46819458,19.77279053,19.46819458,19.46819458,19.77279053
5/9/2009,19.24865112,19.54747925,19.24865112,19.24865112,19.54747925
5/10/2009,18.95379028,19.2439209,18.95379028,18.95379028,19.2439209
5/11/2009,18.24453125,18.51482544,18.24453125,18.24453125,18.51482544
5/12/2009,18.13445435,18.40178833,18.13445435,18.13445435,18.40178833
5/13/2009,18.53328857,18.81398926,18.53328857,18.53328857,18.81398926
5/14/2009,19.07006226,19.36776123,19.07006226,19.07006226,19.36776123
5/15/2009,19.79876099,20.11937866,19.79876099,19.79876099,20.11937866
5/16/2009,20.09810791,20.42901001,20.09810791,20.09810791,20.42901001
5/17/2009,20.30791626,20.64571533,20.30791626,20.30791626,20.64571533
5/18/2009,20.63143311,20.97966919,20.63143311,20.63143311,20.97966919
5/19/2009,19.53832397,19.85485229,19.53832397,19.53832397,19.85485229
5/20/2009,20.01036987,20.34084473,20.01036987,20.01036987,20.34084473
5/21/2009,19.4951416,19.81014404,19.4951416,19.4951416,19.81014404
5/22/2009,19.61965332,19.93889771,19.61965332,19.61965332,19.93889771
5/23/2009,20.38311157,20.72533569,20.38311157,20.38311157,20.72533569
5/24/2009,20.96251831,21.3230835,20.96251831,20.96251831,21.3230835
5/25/2009,21.02807007,21.39272461,21.02807007,21.02807007,21.39272461
5/26/2009,20.60524902,20.95723877,20.60524902,20.60524902,20.95723877
5/27/2009,20.01815186,20.35140381,20.01815186,20.01815186,20.35140381
5/28/2009,20.64022217,20.99312744,20.64022217,20.64022217,20.99312744
5/29/2009,19.83358154,20.1619812,19.83358154,19.83358154,20.1619812
5/30/2009,20.07814941,20.41347656,20.07814941,20.07814941,20.41347656
5/31/2009,20.72866211,21.08449707,20.72866211,20.72866211,21.08449707
6/1/2009,19.59713135,19.91677246,19.59713135,19.59713135,19.91677246
6/2/2009,19.53682861,19.85500488,19.53682861,19.53682861,19.85500488
6/3/2009,20.30739746,20.64876709,20.30739746,20.30739746,20.64876709
6/4/2009,19.23061523,19.53914795,19.23061523,19.23061523,19.53914795
6/5/2009,20.9260498,21.28734741,20.9260498,20.9260498,21.28734741
6/6/2009,20.48110352,20.82805786,20.48110352,20.48110352,20.82805786
6/7/2009,21.23824463,21.60900269,21.23824463,21.23824463,21.60900269
6/8/2009,19.80028687,20.12435303,19.80028687,19.80028687,20.12435303
6/9/2009,21.09765015,21.46218262,21.09765015,21.09765015,21.46218262
6/10/2009,20.40471802,20.74825439,20.40471802,20.40471802,20.74825439
6/11/2009,20.83410034,21.19030151,20.83410034,20.83410034,21.19030151
6/12/2009,21.20949707,21.5760437,21.20949707,21.20949707,21.5760437
6/13/2009,20.55922852,20.90609131,20.55922852,20.55922852,20.90609131
6/14/2009,20.19957886,20.5347229,20.19957886,20.19957886,20.5347229
6/15/2009,20.63894043,20.98641357,20.63894043,20.63894043,20.98641357
6/16/2009,20.72713623,21.07671509,20.72713623,20.72713623,21.07671509
6/17/2009,20.1927124,20.52453003,20.1927124,20.1927124,20.52453003
6/18/2009,20.61498413,20.95922241,20.61498413,20.61498413,20.95922241
6/19/2009,21.20861206,21.57161865,21.20861206,21.20861206,21.57161865
6/20/2009,20.52410278,20.86367188,20.52410278,20.52410278,20.86367188
6/21/2009,20.0586792,20.38427124,20.0586792,20.0586792,20.38427124
6/22/2009,20.65361938,20.99532471,20.65361938,20.65361938,20.99532471
6/23/2009,21.29702148,21.659021,21.29702148,21.29702148,21.659021
6/24/2009,21.01769409,21.36879883,21.01769409,21.01769409,21.36879883
6/25/2009,21.63979492,22.01049194,21.63979492,21.63979492,22.01049194
6/26/2009,21.97887573,22.35775146,21.97887573,21.97887573,22.35775146
6/27/2009,21.48418579,21.84716187,21.48418579,21.48418579,21.84716187
6/28/2009,19.84798584,20.15917358,19.84798584,19.84798584,20.15917358
6/29/2009,19.67525635,19.97884521,19.67525635,19.67525635,19.97884521
6/30/2009,18.67672119,18.94985352,18.67672119,18.67672119,18.94985352
7/1/2009,19.96828613,20.27904663,19.96828613,19.96828613,20.27904663
7/2/2009,19.99248657,20.30336914,19.99248657,19.99248657,20.30336914
7/3/2009,20.72963867,21.06099854,20.72963867,20.72963867,21.06099854
7/4/2009,20.88466797,21.21959839,20.88466797,20.88466797,21.21959839
7/5/2009,20.48238525,20.80425415,20.48238525,20.48238525,20.80425415
7/6/2009,20.48031006,20.79979858,20.48031006,20.48031006,20.79979858
7/7/2009,20.93309937,21.26430664,20.93309937,20.93309937,21.26430664
7/8/2009,20.83724365,21.16591797,20.83724365,20.83724365,21.16591797
7/9/2009,20.02483521,20.32610474,20.02483521,20.02483521,20.32610474
7/10/2009,19.36165771,19.64016113,19.36165771,19.36165771,19.64016113
7/11/2009,21.38326416,21.72359619,21.38326416,21.38326416,21.72359619
7/12/2009,20.79116211,21.11092529,20.79116211,20.79116211,21.11092529
7/13/2009,21.20842896,21.53878174,21.20842896,21.20842896,21.53878174
7/14/2009,21.7373291,22.08339844,21.7373291,21.7373291,22.08339844
7/15/2009,21.74944458,22.09359131,21.74944458,21.74944458,22.09359131
7/16/2009,20.42522583,20.72619019,20.42522583,20.42522583,20.72619019
7/17/2009,21.34716187,21.67434082,21.34716187,21.34716187,21.67434082
7/18/2009,20.78850708,21.09777222,20.78850708,20.78850708,21.09777222
7/19/2009,20.77218018,21.07866821,20.77218018,20.77218018,21.07866821
7/20/2009,20.83403931,21.14013062,20.83403931,20.83403931,21.14013062
7/21/2009,21.62593994,21.955896,21.62593994,21.62593994,21.955896
7/22/2009,22.41283569,22.76482544,22.41283569,22.41283569,22.76482544
7/23/2009,22.23223267,22.57531128,22.23223267,22.23223267,22.57531128
7/24/2009,21.13549194,21.44237671,21.13549194,21.13549194,21.44237671
7/25/2009,20.34224854,20.62401733,20.34224854,20.34224854,20.62401733
7/26/2009,19.97762451,20.24584351,19.97762451,19.97762451,20.24584351
7/27/2009,21.13335571,21.43395386,21.13335571,21.13335571,21.43395386
7/28/2009,21.7333313,22.05184326,21.7333313,21.7333313,22.05184326
7/29/2009,22.86144409,23.21248779,22.86144409,22.86144409,23.21248779
7/30/2009,23.21395264,23.5725647,23.21395264,23.21395264,23.5725647
7/31/2009,22.79955444,23.14309082,22.79955444,22.79955444,23.14309082
8/1/2009,22.27645264,22.60320435,22.27645264,22.27645264,22.60320435
8/2/2009,21.93947754,22.25249634,21.93947754,21.93947754,22.25249634
8/3/2009,22.8543335,23.19329224,22.8543335,22.8543335,23.19329224
8/4/2009,21.484552,21.77956543,21.484552,21.484552,21.77956543
8/5/2009,21.93737183,22.24407349,21.93737183,21.93737183,22.24407349
8/6/2009,21.36583862,21.65154419,21.36583862,21.36583862,21.65154419
8/7/2009,22.22091064,22.53136597,22.22091064,22.22091064,22.53136597
8/8/2009,21.97713623,22.27776489,21.97713623,21.97713623,22.27776489
8/9/2009,21.46245728,21.74389038,21.46245728,21.46245728,21.74389038
8/10/2009,21.64937744,21.9348999,21.64937744,21.64937744,21.9348999
8/11/2009,22.77034912,23.08822021,22.77034912,22.77034912,23.08822021
8/12/2009,23.10152588,23.42632446,23.10152588,23.10152588,23.42632446
8/13/2009,23.38799438,23.7199646,23.38799438,23.38799438,23.7199646
8/14/2009,22.0274292,22.31401978,22.0274292,22.0274292,22.31401978
8/15/2009,20.85036621,21.09996948,20.85036621,20.85036621,21.09996948
8/16/2009,20.93987427,21.18892822,20.93987427,20.93987427,21.18892822
8/17/2009,19.79970703,20.01018677,19.79970703,19.79970703,20.01018677
8/18/2009,20.8467041,21.08788452,20.8467041,20.8467041,21.08788452
8/19/2009,20.06191406,20.27550659,20.06191406,20.06191406,20.27550659
8/20/2009,21.99743042,22.26915894,21.99743042,21.99743042,22.26915894
8/21/2009,20.67955933,20.90725098,20.67955933,20.67955933,20.90725098
8/22/2009,20.95888672,21.19350586,20.95888672,20.95888672,21.19350586
8/23/2009,20.61480103,20.83547363,20.61480103,20.61480103,20.83547363
8/24/2009,21.10738525,21.34160767,21.10738525,21.10738525,21.34160767
8/25/2009,20.40789185,20.6171814,20.40789185,20.40789185,20.6171814
8/26/2009,20.82937012,21.05004272,20.82937012,20.82937012,21.05004272
8/27/2009,21.74056396,21.98665771,21.74056396,21.74056396,21.98665771
8/28/2009,22.07885132,22.33208618,22.07885132,22.07885132,22.33208618
8/29/2009,21.32750854,21.55584106,21.32750854,21.32750854,21.55584106
8/30/2009,22.12783203,22.37755737,22.12783203,22.12783203,22.37755737
8/31/2009,21.98699341,22.22966919,21.98699341,21.98699341,22.22966919
9/1/2009,22.00332031,22.24483643,22.00332031,22.00332031,22.24483643
9/2/2009,21.65923462,21.8868042,21.65923462,21.65923462,21.8868042
9/3/2009,21.56105957,21.78289185,21.56105957,21.56105957,21.78289185
9/4/2009,20.88079224,21.07994995,20.88079224,20.88079224,21.07994995
9/5/2009,22.41036377,22.65404663,22.41036377,22.41036377,22.65404663
9/6/2009,21.71087036,21.92962036,21.71087036,21.71087036,21.92962036
9/7/2009,21.28572998,21.48864136,21.28572998,21.28572998,21.48864136
9/8/2009,22.18343506,22.41243896,22.18343506,22.18343506,22.41243896
9/9/2009,21.91466675,22.13262329,21.91466675,21.91466675,22.13262329
9/10/2009,21.61113892,21.8180481,21.61113892,21.61113892,21.8180481
9/11/2009,23.2260376,23.48012695,23.2260376,23.2260376,23.48012695
9/12/2009,23.31975708,23.57402954,23.31975708,23.31975708,23.57402954
9/13/2009,22.9614502,23.20134888,22.9614502,22.9614502,23.20134888
9/14/2009,22.65712891,22.88491211,22.65712891,22.65712891,22.88491211
9/15/2009,22.70821533,22.93486938,22.70821533,22.70821533,22.93486938
9/16/2009,21.87157593,22.07073364,21.87157593,21.87157593,22.07073364
9/17/2009,22.71166382,22.93404541,22.71166382,22.71166382,22.93404541
9/18/2009,21.40508423,21.58440552,21.40508423,21.40508423,21.58440552
9/19/2009,21.26427612,21.43654785,21.26427612,21.26427612,21.43654785
9/20/2009,21.07866821,21.24416504,21.07866821,21.07866821,21.24416504
9/21/2009,19.99245605,20.121698,19.99245605,19.99245605,20.121698
9/22/2009,20.88308105,21.03817139,20.88308105,20.88308105,21.03817139
9/23/2009,21.5312439,21.70366821,21.5312439,21.5312439,21.70366821
9/24/2009,22.1012207,22.2885376,22.1012207,22.1012207,22.2885376
9/25/2009,22.65700684,22.85875854,22.65700684,22.65700684,22.85875854
9/26/2009,22.35769043,22.54915771,22.35769043,22.35769043,22.54915771
9/27/2009,22.77126465,22.97283325,22.77126465,22.77126465,22.97283325
9/28/2009,23.12801514,23.33788452,23.12801514,23.12801514,23.33788452
9/29/2009,23.39656982,23.61263428,23.39656982,23.39656982,23.61263428
9/30/2009,23.20595703,23.41344604,23.20595703,23.20595703,23.41344604
10/1/2009,22.76659546,22.95778809,22.76659546,22.76659546,22.95778809
10/2/2009,22.48861084,22.67015991,22.48861084,22.48861084,22.67015991
10/3/2009,22.21270142,22.38305054,22.21270142,22.21270142,22.38305054
10/4/2009,21.11016235,21.24541626,21.11016235,21.11016235,21.24541626
10/5/2009,20.84139404,20.9656311,20.84139404,20.84139404,20.9656311
10/6/2009,20.7829834,20.90331421,20.7829834,20.7829834,20.90331421
10/7/2009,21.48088989,21.62008057,21.48088989,21.48088989,21.62008057
10/8/2009,21.45168457,21.58895264,21.45168457,21.45168457,21.58895264
10/9/2009,20.27306519,20.37120972,20.27306519,20.27306519,20.37120972
10/10/2009,20.4989563,20.60198364,20.4989563,20.4989563,20.60198364
10/11/2009,19.72338257,19.80141602,19.72338257,19.72338257,19.80141602
10/12/2009,21.87139282,22.01305542,21.87139282,21.87139282,22.01305542
10/13/2009,22.00490723,22.1486145,22.00490723,22.00490723,22.1486145
10/14/2009,20.8454834,20.95232544,20.8454834,20.8454834,20.95232544
10/15/2009,20.38900146,20.47966919,20.38900146,20.38900146,20.47966919
10/16/2009,19.62975464,19.69423828,19.62975464,19.62975464,19.69423828
10/17/2009,19.65740356,19.72173462,19.65740356,19.65740356,19.72173462
10/18/2009,19.03032837,19.07317505,19.03032837,19.03032837,19.07317505
10/19/2009,19.66930542,19.73085938,19.66930542,19.66930542,19.73085938
10/20/2009,20.76238403,20.85561523,20.76238403,20.76238403,20.85561523
10/21/2009,20.9961792,21.09560547,20.9961792,20.9961792,21.09560547
10/22/2009,21.32869873,21.43630371,21.32869873,21.32869873,21.43630371
10/23/2009,20.73082886,20.81893311,20.73082886,20.73082886,20.81893311
10/24/2009,19.88341675,19.94326172,19.88341675,19.88341675,19.94326172
10/25/2009,21.31847534,21.42159424,21.31847534,21.31847534,21.42159424
10/26/2009,21.1249939,21.22005615,21.1249939,21.1249939,21.22005615
10/27/2009,21.31533203,21.41420898,21.31533203,21.31533203,21.41420898
10/28/2009,20.90020142,20.98687134,20.90020142,20.90020142,20.98687134
10/29/2009,20.25179443,20.31633911,20.25179443,20.25179443,20.31633911
10/30/2009,20.03066406,20.08733521,20.03066406,20.03066406,20.08733521
10/31/2009,20.46270142,20.53063354,20.46270142,20.46270142,20.53063354
11/1/2009,20.52300415,20.59237061,20.52300415,20.52300415,20.59237061
11/2/2009,20.81365356,20.89098511,20.81365356,20.81365356,20.89098511
11/3/2009,20.29317627,20.35234985,20.29317627,20.29317627,20.35234985
11/4/2009,21.05721436,21.13955078,21.05721436,21.05721436,21.13955078
11/5/2009,20.52330933,20.58812866,20.52330933,20.52330933,20.58812866
11/6/2009,19.49108276,19.52190552,19.49108276,19.49108276,19.52190552
11/7/2009,20.56786499,20.63152466,20.56786499,20.56786499,20.63152466
11/8/2009,20.70214233,20.76891479,20.70214233,20.70214233,20.76891479
11/9/2009,21.61538086,21.70998535,21.61538086,21.61538086,21.70998535
11/10/2009,20.73955688,20.80498657,20.73955688,20.73955688,20.80498657
11/11/2009,19.71309814,19.74743042,19.71309814,19.71309814,19.74743042
11/12/2009,20.15722046,20.20488892,20.15722046,20.15722046,20.20488892
11/13/2009,20.56792603,20.6262146,20.56792603,20.56792603,20.6262146
11/14/2009,20.39367065,20.44613037,20.39367065,20.39367065,20.44613037
11/15/2009,20.13488159,20.17998657,20.13488159,20.13488159,20.17998657
11/16/2009,19.09554443,19.10643921,19.09554443,19.09554443,19.10643921
