Date,Point_1,Point_2,Point_3,Point_4,Point_5
4/13/2009,11.53286133,11.28395996,11.53286133,11.53286133,11.28395996
4/14/2009,12.18987427,12.04140625,12.18987427,12.18987427,12.04140625
4/15/2009,12.55037842,12.45803223,12.55037842,12.55037842,12.45803223
4/16/2009,11.97762451,11.79488525,11.97762451,11.97762451,11.79488525
4/17/2009,11.73391113,11.51299438,11.73391113,11.73391113,11.51299438
4/18/2009,12.11052856,11.94677124,12.11052856,12.11052856,11.94677124
4/19/2009,12.13652954,11.9772583,12.13652954,12.13652954,11.9772583
4/20/2009,12.02614746,11.84786377,12.02614746,12.02614746,11.84786377
4/21/2009,11.85537109,11.65117798,11.85537109,11.85537109,11.65117798
4/22/2009,12.2418457,12.09630737,12.2418457,12.2418457,12.09630737
4/23/2009,12.43016968,12.3131958,12.43016968,12.43016968,12.3131958
4/24/2009,12.14272461,11.98037109,12.14272461,12.14272461,11.98037109
4/25/2009,12.19820557,12.04488525,12.19820557,12.19820557,12.04488525
4/26/2009,13.05199585,13.02950439,13.05199585,13.05199585,13.02950439
4/27/2009,12.3401123,12.20717773,12.3401123,12.3401123,12.20717773
4/28/2009,12.44973145,12.33419189,12.44973145,12.44973145,12.33419189
4/29/2009,12.48607788,12.37612305,12.48607788,12.48607788,12.37612305
4/30/2009,11.86275635,11.65606079,11.86275635,11.86275635,11.65606079
5/1/2009,12.52468262,12.41918335,12.52468262,12.52468262,12.41918335
5/2/2009,12.02922974,11.84771118,12.02922974,12.02922974,11.84771118
5/3/2009,12.28066406,12.13939819,12.28066406,12.28066406,12.13939819
5/4/2009,13.0543457,13.03203735,13.0543457,13.0543457,13.03203735
5/5/2009,12.23070679,12.08022461,12.23070679,12.23070679,12.08022461
5/6/2009,12.74776611,12.67855225,12.74776611,12.74776611,12.67855225
5/7/2009,12.52288208,12.41845093,12.52288208,12.52288208,12.41845093
5/8/2009,12.0855957,11.91509399,12.0855957,12.0855957,11.91509399
5/9/2009,12.46712646,12.35357056,12.46712646,12.46712646,12.35357056
5/10/2009,12.24138794,12.0944458,12.24138794,12.24138794,12.0944458
5/11/2009,12.32149658,12.18737183,12.32149658,12.32149658,12.18737183
5/12/2009,12.05147705,11.87615356,12.05147705,12.05147705,11.87615356
5/13/2009,11.68392334,11.45232544,11.68392334,11.68392334,11.45232544
5/14/2009,12.17147217,12.01656494,12.17147217,12.17147217,12.01656494
5/15/2009,11.72435913,11.50090942,11.72435913,11.72435913,11.50090942
5/16/2009,11.85854492,11.65630493,11.85854492,11.85854492,11.65630493
5/17/2009,12.0755249,11.90725098,12.0755249,12.0755249,11.90725098
5/18/2009,12.26790771,12.13079224,12.26790771,12.26790771,12.13079224
5/19/2009,12.37261353,12.25115356,12.37261353,12.37261353,12.25115356
5/20/2009,12.24523315,12.1055542,12.24523315,12.24523315,12.1055542
5/21/2009,12.6196228,12.53823242,12.6196228,12.6196228,12.53823242
5/22/2009,12.59066162,12.50625,12.59066162,12.59066162,12.50625
5/23/2009,12.17305908,12.0246521,12.17305908,12.17305908,12.0246521
5/24/2009,12.3197876,12.19695435,12.3197876,12.3197876,12.19695435
5/25/2009,12.06536255,11.90276489,12.06536255,12.06536255,11.90276489
5/26/2009,12.32662354,12.20580444,12.32662354,12.32662354,12.20580444
5/27/2009,12.84368286,12.80315552,12.84368286,12.84368286,12.80315552
5/28/2009,12.71489868,12.65648804,12.71489868,12.71489868,12.65648804
5/29/2009,12.63674316,12.56768188,12.63674316,12.63674316,12.56768188
5/30/2009,12.32244263,12.2053772,12.32244263,12.32244263,12.2053772
5/31/2009,12.72988281,12.67861328,12.72988281,12.72988281,12.67861328
6/1/2009,12.15404663,12.01534424,12.15404663,12.15404663,12.01534424
6/2/2009,11.77086792,11.57348022,11.77086792,11.77086792,11.57348022
6/3/2009,12.2373291,12.11391602,12.2373291,12.2373291,12.11391602
6/4/2009,12.38546143,12.28637085,12.38546143,12.38546143,12.28637085
6/5/2009,12.05007324,11.90117798,12.05007324,12.05007324,11.90117798
6/6/2009,12.3064209,12.1975647,12.3064209,12.3064209,12.1975647
6/7/2009,11.99074707,11.83510742,11.99074707,11.99074707,11.83510742
6/8/2009,12.5055481,12.43331299,12.5055481,12.5055481,12.43331299
6/9/2009,12.23058472,12.11638794,12.23058472,12.23058472,12.11638794
6/10/2009,12.41176758,12.32747803,12.41176758,12.41176758,12.32747803
6/11/2009,11.77633057,11.59588013,11.77633057,11.77633057,11.59588013
6/12/2009,11.84978638,11.68218384,11.84978638,11.84978638,11.68218384
6/13/2009,11.79973755,11.62633667,11.79973755,11.79973755,11.62633667
6/14/2009,11.76445923,11.58757935,11.76445923,11.76445923,11.58757935
6/15/2009,12.03331909,11.9008728,12.03331909,12.03331909,11.9008728
6/16/2009,12.30932007,12.2199646,12.30932007,12.30932007,12.2199646
6/17/2009,12.53881226,12.4878479,12.53881226,12.53881226,12.4878479
6/18/2009,11.82958374,11.67107544,11.82958374,11.82958374,11.67107544
6/19/2009,12.13372192,12.0241333,12.13372192,12.13372192,12.0241333
6/20/2009,12.45174561,12.39418945,12.45174561,12.45174561,12.39418945
6/21/2009,11.9343811,11.79891357,11.9343811,11.9343811,11.79891357
6/22/2009,11.73592529,11.5727478,11.73592529,11.73592529,11.5727478
6/23/2009,11.44976196,11.24337158,11.44976196,11.44976196,11.24337158
6/24/2009,11.61528931,11.43740234,11.61528931,11.61528931,11.43740234
6/25/2009,11.85549316,11.71663818,11.85549316,11.85549316,11.71663818
6/26/2009,12.01610718,11.90499268,12.01610718,12.01610718,11.90499268
6/27/2009,11.89718018,11.76873169,11.89718018,11.89718018,11.76873169
6/28/2009,12.59261475,12.57592163,12.59261475,12.59261475,12.57592163
6/29/2009,12.0694519,11.97493896,12.0694519,12.0694519,11.97493896
6/30/2009,11.82265625,11.69100342,11.82265625,11.82265625,11.69100342
7/1/2009,11.91442261,11.79989014,11.91442261,11.91442261,11.79989014
7/2/2009,11.8678833,11.74962769,11.8678833,11.8678833,11.74962769
7/3/2009,11.35457764,11.159021,11.35457764,11.35457764,11.159021
7/4/2009,11.53981934,11.37578735,11.53981934,11.53981934,11.37578735
7/5/2009,11.12929688,10.90435181,11.12929688,11.12929688,10.90435181
7/6/2009,11.03411255,10.79741821,11.03411255,11.03411255,10.79741821
7/7/2009,11.52785645,11.37084351,11.52785645,11.52785645,11.37084351
7/8/2009,11.35973511,11.17775879,11.35973511,11.35973511,11.17775879
7/9/2009,11.30254517,11.11611328,11.30254517,11.30254517,11.11611328
7/10/2009,11.51726685,11.36599121,11.51726685,11.51726685,11.36599121
7/11/2009,11.63308105,11.50213013,11.63308105,11.63308105,11.50213013
7/12/2009,12.47255859,12.47417603,12.47255859,12.47255859,12.47417603
7/13/2009,11.77584229,11.67333374,11.77584229,11.77584229,11.67333374
7/14/2009,11.93102417,11.85491333,11.93102417,11.93102417,11.85491333
7/15/2009,12.24413452,12.21834717,12.24413452,12.24413452,12.21834717
7/16/2009,12.04918823,11.99770508,12.04918823,12.04918823,11.99770508
7/17/2009,12.24776611,12.23040161,12.24776611,12.24776611,12.23040161
7/18/2009,11.26308594,11.09468994,11.26308594,11.26308594,11.09468994
7/19/2009,10.57131348,10.29955444,10.57131348,10.57131348,10.29955444
7/20/2009,10.77483521,10.53792725,10.77483521,10.77483521,10.53792725
7/21/2009,11.34810791,11.20217285,11.34810791,11.34810791,11.20217285
7/22/2009,12.16158447,12.14470825,12.16158447,12.16158447,12.14470825
7/23/2009,12.07979736,12.05373535,12.07979736,12.07979736,12.05373535
7/24/2009,12.93401489,13.0418335,12.93401489,12.93401489,13.0418335
7/25/2009,12.66121826,12.72936401,12.66121826,12.66121826,12.72936401
7/26/2009,12.55480347,12.60997925,12.55480347,12.55480347,12.60997925
7/27/2009,12.03521118,12.01357422,12.03521118,12.03521118,12.01357422
7/28/2009,11.66893921,11.59224854,11.66893921,11.66893921,11.59224854
7/29/2009,12.37420044,12.40984497,12.37420044,12.37420044,12.40984497
7/30/2009,12.43505249,12.48354492,12.43505249,12.43505249,12.48354492
7/31/2009,12.41088257,12.46056519,12.41088257,12.41088257,12.46056519
8/1/2009,12.72838745,12.82857666,12.72838745,12.72838745,12.82857666
8/2/2009,13.0548645,13.20891724,13.0548645,13.0548645,13.20891724
8/3/2009,12.79598389,12.91350708,12.79598389,12.79598389,12.91350708
8/4/2009,12.60680542,12.69661865,12.60680542,12.60680542,12.69661865
8/5/2009,12.27904663,12.32171021,12.27904663,12.27904663,12.32171021
8/6/2009,13.6680542,13.92763672,13.6680542,13.6680542,13.92763672
8/7/2009,12.70522461,12.82006226,12.70522461,12.70522461,12.82006226
8/8/2009,12.27904663,12.33059082,12.27904663,12.27904663,12.33059082
8/9/2009,12.27105103,12.32479248,12.27105103,12.27105103,12.32479248
8/10/2009,12.37703857,12.44863281,12.37703857,12.37703857,12.44863281
8/11/2009,12.29384766,12.35750732,12.29384766,12.29384766,12.35750732
8/12/2009,12.71871338,12.85042725,12.71871338,12.71871338,12.85042725
8/13/2009,12.58855591,12.70168457,12.58855591,12.58855591,12.70168457
8/14/2009,12.37746582,12.46294556,12.37746582,12.37746582,12.46294556
8/15/2009,12.67037354,12.80254517,12.67037354,12.67037354,12.80254517
8/16/2009,12.41500244,12.51171265,12.41500244,12.41500244,12.51171265
8/17/2009,12.79067383,12.94881592,12.79067383,12.79067383,12.94881592
8/18/2009,12.43425903,12.53887329,12.43425903,12.43425903,12.53887329
8/19/2009,12.78395996,12.94649658,12.78395996,12.78395996,12.94649658
8/20/2009,12.03890381,12.08791504,12.03890381,12.03890381,12.08791504
8/21/2009,12.60997925,12.75109253,12.60997925,12.60997925,12.75109253
8/22/2009,12.90288696,13.09072266,12.90288696,12.90288696,13.09072266
8/23/2009,12.78032837,12.95415649,12.78032837,12.78032837,12.95415649
8/24/2009,11.99593506,12.05016479,11.99593506,11.99593506,12.05016479
8/25/2009,12.22265015,12.31582031,12.22265015,12.22265015,12.31582031
8/26/2009,12.1958252,12.28634033,12.1958252,12.1958252,12.28634033
8/27/2009,12.35942993,12.47817383,12.35942993,12.35942993,12.47817383
8/28/2009,12.50744019,12.65297852,12.50744019,12.50744019,12.65297852
8/29/2009,13.14959106,13.39577637,13.14959106,13.14959106,13.39577637
8/30/2009,11.92025146,11.97960815,11.92025146,11.92025146,11.97960815
8/31/2009,12.36565552,12.49526367,12.36565552,12.36565552,12.49526367
9/1/2009,12.9326416,13.15276489,12.9326416,12.9326416,13.15276489
9/2/2009,12.47557983,12.62908325,12.47557983,12.47557983,12.62908325
9/3/2009,12.69960938,12.88921509,12.69960938,12.69960938,12.88921509
9/4/2009,12.24343262,12.36553345,12.24343262,12.24343262,12.36553345
9/5/2009,12.26931152,12.39840088,12.26931152,12.26931152,12.39840088
9/6/2009,12.74828491,12.95281372,12.74828491,12.74828491,12.95281372
9/7/2009,13.16277466,13.43428955,13.16277466,13.16277466,13.43428955
9/8/2009,11.91951904,12.00203857,11.91951904,11.91951904,12.00203857
9/9/2009,12.38952026,12.54607544,12.38952026,12.38952026,12.54607544
9/10/2009,12.39574585,12.55523071,12.39574585,12.39574585,12.55523071
9/11/2009,12.63805542,12.83794556,12.63805542,12.63805542,12.83794556
9/12/2009,12.66039429,12.86522827,12.66039429,12.66039429,12.86522827
9/13/2009,12.48867188,12.66997681,12.48867188,12.48867188,12.66997681
9/14/2009,12.44567261,12.62328491,12.44567261,12.44567261,12.62328491
9/15/2009,12.42727051,12.60405884,12.42727051,12.42727051,12.60405884
9/16/2009,12.82348022,13.06292114,12.82348022,12.82348022,13.06292114
9/17/2009,12.14592896,12.28371582,12.14592896,12.14592896,12.28371582
9/18/2009,12.34890137,12.52004395,12.34890137,12.34890137,12.52004395
9/19/2009,12.52373657,12.72335205,12.52373657,12.52373657,12.72335205
9/20/2009,12.01921997,12.14193115,12.01921997,12.01921997,12.14193115
9/21/2009,12.19268188,12.34514771,12.19268188,12.19268188,12.34514771
9/22/2009,12.3071228,12.47924194,12.3071228,12.3071228,12.47924194
9/23/2009,12.11794434,12.26235352,12.11794434,12.11794434,12.26235352
9/24/2009,11.74044189,11.82857666,11.74044189,11.74044189,11.82857666
9/25/2009,12.02211914,12.15670166,12.02211914,12.02211914,12.15670166
9/26/2009,12.5274292,12.73952637,12.5274292,12.5274292,12.73952637
9/27/2009,12.48442993,12.69188843,12.48442993,12.48442993,12.69188843
9/28/2009,12.11184082,12.2647644,12.11184082,12.11184082,12.2647644
9/29/2009,11.92705688,12.05245361,11.92705688,11.92705688,12.05245361
9/30/2009,11.79692993,11.90371094,11.79692993,11.79692993,11.90371094
10/1/2009,11.99498901,12.13433228,11.99498901,11.99498901,12.13433228
10/2/2009,12.40050659,12.603479,12.40050659,12.40050659,12.603479
10/3/2009,12.29494629,12.48311768,12.29494629,12.29494629,12.48311768
10/4/2009,12.50368652,12.72512207,12.50368652,12.50368652,12.72512207
10/5/2009,12.03765259,12.18911133,12.03765259,12.03765259,12.18911133
10/6/2009,12.3166748,12.51171265,12.3166748,12.3166748,12.51171265
10/7/2009,12.24907837,12.43569336,12.24907837,12.24907837,12.43569336
10/8/2009,11.9117981,12.04732666,11.9117981,11.9117981,12.04732666
10/9/2009,12.20470581,12.38695679,12.20470581,12.20470581,12.38695679
10/10/2009,12.36916504,12.57781372,12.36916504,12.36916504,12.57781372
10/11/2009,11.64327393,11.74083862,11.64327393,11.64327393,11.74083862
10/12/2009,11.60662231,11.7000061,11.60662231,11.60662231,11.7000061
10/13/2009,12.37120972,12.5836731,12.37120972,12.37120972,12.5836731
10/14/2009,13.2060791,13.54699097,13.2060791,13.2060791,13.54699097
10/15/2009,12.39165649,12.6078125,12.39165649,12.39165649,12.6078125
10/16/2009,11.83214722,11.96486816,11.83214722,11.83214722,11.96486816
10/17/2009,12.12590942,12.30355225,12.12590942,12.12590942,12.30355225
10/18/2009,12.04934082,12.2161499,12.04934082,12.04934082,12.2161499
10/19/2009,12.08730469,12.26049194,12.08730469,12.08730469,12.26049194
10/20/2009,12.03533325,12.20150146,12.03533325,12.03533325,12.20150146
10/21/2009,11.98967896,12.14830933,11.98967896,11.98967896,12.14830933
10/22/2009,12.62145386,12.87868652,12.62145386,12.62145386,12.87868652
10/23/2009,12.27080688,12.47438965,12.27080688,12.27080688,12.47438965
10/24/2009,12.2237793,12.42107544,12.2237793,12.2237793,12.42107544
10/25/2009,11.96657715,12.12371216,11.96657715,11.96657715,12.12371216
10/26/2009,12.26033936,12.46334229,12.26033936,12.26033936,12.46334229
10/27/2009,12.18377075,12.37597046,12.18377075,12.18377075,12.37597046
10/28/2009,12.67516479,12.94176636,12.67516479,12.67516479,12.94176636
10/29/2009,11.75740967,11.8833252,11.75740967,11.75740967,11.8833252
10/30/2009,11.86425171,12.00716553,11.86425171,11.86425171,12.00716553
10/31/2009,11.89730225,12.04485474,11.89730225,11.89730225,12.04485474
11/1/2009,12.23970947,12.44014893,12.23970947,12.23970947,12.44014893
11/2/2009,11.71196899,11.83144531,11.71196899,11.71196899,11.83144531
11/3/2009,12.34023438,12.55623779,12.34023438,12.34023438,12.55623779
11/4/2009,12.34954224,12.56551514,12.34954224,12.34954224,12.56551514
11/5/2009,12.09588013,12.27468262,12.09588013,12.09588013,12.27468262
11/6/2009,12.46834717,12.70418701,12.46834717,12.46834717,12.70418701
11/7/2009,12.09887085,12.2762085,12.09887085,12.09887085,12.2762085
11/8/2009,12.65334473,12.91680298,12.65334473,12.65334473,12.91680298
11/9/2009,11.97890625,12.13677368,11.97890625,11.97890625,12.13677368
11/10/2009,12.23821411,12.43566284,12.23821411,12.23821411,12.43566284
11/11/2009,12.01140747,12.17336426,12.01140747,12.01140747,12.17336426
11/12/2009,12.14721069,12.33016357,12.14721069,12.14721069,12.33016357
11/13/2009,12.3376709,12.55053101,12.3376709,12.3376709,12.55053101
11/14/2009,11.75667725,11.87838135,11.75667725,11.75667725,11.87838135
11/15/2009,11.63317261,11.73433838,11.63317261,11.63317261,11.73433838
11/16/2009,12.0744873,12.24431763,12.0744873,12.0744873,12.24431763
11/17/2009,12.11333618,12.28768311,12.11333618,12.11333618,12.28768311
11/18/2009,11.61596069,11.71303711,11.61596069,11.61596069,11.71303711
11/19/2009,11.77913818,11.89849243,11.77913818,11.77913818,11.89849243
11/20/2009,12.06798706,12.23244629,12.06798706,12.06798706,12.23244629
11/21/2009,11.31481323,11.36153564,11.31481323,11.31481323,11.36153564
11/22/2009,11.07814941,11.087854,11.07814941,11.07814941,11.087854
11/23/2009,12.17949829,12.3578125,12.17949829,12.17949829,12.3578125
11/24/2009,11.96746216,12.11251221,11.96746216,11.96746216,12.11251221
11/25/2009,12.05684814,12.21376953,12.05684814,12.05684814,12.21376953
11/26/2009,12.18422852,12.35933838,12.18422852,12.18422852,12.35933838
11/27/2009,11.79998169,11.91530762,11.79998169,11.79998169,11.91530762
11/28/2009,11.13186035,11.14107666,11.13186035,11.13186035,11.14107666
11/29/2009,11.65764771,11.74758301,11.65764771,11.65764771,11.74758301
11/30/2009,10.95369873,10.93444214,10.95369873,10.95369873,10.93444214
12/1/2009,11.69240723,11.78429565,11.69240723,11.69240723,11.78429565
12/2/2009,11.55907593,11.62990723,11.55907593,11.55907593,11.62990723
12/3/2009,11.3975769,11.44152222,11.3975769,11.3975769,11.44152222
12/4/2009,11.83977661,11.95150146,11.83977661,11.83977661,11.95150146
12/5/2009,11.55617676,11.62020264,11.55617676,11.55617676,11.62020264
12/6/2009,11.66387329,11.74404297,11.66387329,11.66387329,11.74404297
12/7/2009,11.4482666,11.49318848,11.4482666,11.4482666,11.49318848
12/8/2009,11.98391113,12.11107788,11.98391113,11.98391113,12.11107788
12/9/2009,11.77410278,11.86593018,11.77410278,11.77410278,11.86593018
12/10/2009,11.90776978,12.01827393,11.90776978,11.90776978,12.01827393
12/11/2009,11.73998413,11.82409058,11.73998413,11.73998413,11.82409058
12/12/2009,11.73592529,11.8164917,11.73592529,11.73592529,11.8164917
12/13/2009,12.02294312,12.14489136,12.02294312,12.02294312,12.14489136
12/14/2009,11.68929443,11.75777588,11.68929443,11.68929443,11.75777588
12/15/2009,11.60598145,11.66011963,11.60598145,11.60598145,11.66011963
12/16/2009,11.81347046,11.89766846,11.81347046,11.81347046,11.89766846
12/17/2009,11.95696411,12.06136475,11.95696411,11.95696411,12.06136475
12/18/2009,11.91439209,12.00930176,11.91439209,11.91439209,12.00930176
12/19/2009,12.13662109,12.26485596,12.13662109,12.13662109,12.26485596
12/20/2009,11.59230957,11.63353882,11.59230957,11.59230957,11.63353882
12/21/2009,11.6423584,11.68935547,11.6423584,11.6423584,11.68935547
12/22/2009,11.84081421,11.91552124,11.84081421,11.84081421,11.91552124
12/23/2009,12.70745239,12.91399536,12.70745239,12.70745239,12.91399536
12/24/2009,12.11885986,12.2315918,12.11885986,12.11885986,12.2315918
12/25/2009,12.4493042,12.61208496,12.4493042,12.4493042,12.61208496
12/26/2009,12.30343018,12.44075928,12.30343018,12.30343018,12.44075928
12/27/2009,11.8973938,11.96856079,11.8973938,11.8973938,11.96856079
12/28/2009,12.30739746,12.43990479,12.30739746,12.30739746,12.43990479
12/29/2009,11.75237427,11.79726563,11.75237427,11.75237427,11.79726563
12/30/2009,11.45400391,11.44988403,11.45400391,11.45400391,11.44988403
12/31/2009,11.72768555,11.76235352,11.72768555,11.72768555,11.76235352
1/1/2010,11.24645386,11.2048584,11.24645386,11.24645386,11.2048584
1/2/2010,11.98110352,12.05098877,11.98110352,11.98110352,12.05098877
1/3/2010,12.2055603,12.30568848,12.2055603,12.2055603,12.30568848
1/4/2010,12.09328613,12.17507324,12.09328613,12.09328613,12.17507324
1/5/2010,12.5770813,12.73061523,12.5770813,12.5770813,12.73061523
1/6/2010,11.7725769,11.79943237,11.7725769,11.7725769,11.79943237
1/7/2010,12.55150757,12.69570313,12.55150757,12.55150757,12.69570313
1/8/2010,12.27913818,12.37783203,12.27913818,12.27913818,12.37783203
1/9/2010,12.48168335,12.61065063,12.48168335,12.48168335,12.61065063
1/10/2010,12.02727661,12.08168945,12.02727661,12.02727661,12.08168945
1/11/2010,12.30092773,12.39415894,12.30092773,12.30092773,12.39415894
1/12/2010,12.4453064,12.5588623,12.4453064,12.4453064,12.5588623
1/13/2010,12.75744019,12.91671143,12.75744019,12.75744019,12.91671143
1/14/2010,12.60314331,12.73418579,12.60314331,12.60314331,12.73418579
1/15/2010,11.75383911,11.75176392,11.75383911,11.75383911,11.75176392
1/16/2010,11.4314209,11.37709961,11.4314209,11.4314209,11.37709961
1/17/2010,11.80346069,11.803125,11.80346069,11.80346069,11.803125
1/18/2010,11.93938599,11.9565979,11.93938599,11.93938599,11.9565979
1/19/2010,12.0788208,12.11559448,12.0788208,12.0788208,12.11559448
1/20/2010,11.61373291,11.57625732,11.61373291,11.61373291,11.57625732
1/21/2010,11.52337036,11.46849976,11.52337036,11.52337036,11.46849976
1/22/2010,12.03313599,12.05352173,12.03313599,12.03313599,12.05352173
1/23/2010,11.67138062,11.63344727,11.67138062,11.67138062,11.63344727
1/24/2010,11.7925354,11.76986084,11.7925354,11.7925354,11.76986084
1/25/2010,11.77102051,11.74160156,11.77102051,11.77102051,11.74160156
1/26/2010,11.73967896,11.70293579,11.73967896,11.73967896,11.70293579
1/27/2010,12.13546143,12.15734253,12.13546143,12.13546143,12.15734253
1/28/2010,12.00576172,12.0041748,12.00576172,12.00576172,12.0041748
1/29/2010,12.13674316,12.15194092,12.13674316,12.13674316,12.15194092
1/30/2010,12.16851196,12.18712769,12.16851196,12.16851196,12.18712769
1/31/2010,12.36837158,12.41439209,12.36837158,12.36837158,12.41439209
2/1/2010,12.6567627,12.74389038,12.6567627,12.6567627,12.74389038
2/2/2010,12.97469482,13.10842285,12.97469482,12.97469482,13.10842285
2/3/2010,13.09639893,13.2449585,13.09639893,13.09639893,13.2449585
2/4/2010,12.67644653,12.75673828,12.67644653,12.67644653,12.75673828
2/5/2010,12.68444214,12.76351318,12.68444214,12.68444214,12.76351318
2/6/2010,11.94881592,11.91182861,11.94881592,11.94881592,11.91182861
2/7/2010,12.65184937,12.7194458,12.65184937,12.65184937,12.7194458
2/8/2010,12.61473999,12.67415771,12.61473999,12.61473999,12.67415771
2/9/2010,12.16033325,12.14711914,12.16033325,12.16033325,12.14711914
2/10/2010,12.03063354,11.99489746,12.03063354,12.03063354,11.99489746
2/11/2010,12.1769043,12.15984497,12.1769043,12.1769043,12.15984497
2/12/2010,13.01134644,13.1206604,13.01134644,13.01134644,13.1206604
2/13/2010,12.58294067,12.62215576,12.58294067,12.58294067,12.62215576
2/14/2010,12.49172363,12.51439819,12.49172363,12.49172363,12.51439819
2/15/2010,12.96706543,13.06063232,12.96706543,12.96706543,13.06063232
2/16/2010,13.00512085,13.10161743,13.00512085,13.00512085,13.10161743
2/17/2010,12.74260864,12.79607544,12.74260864,12.74260864,12.79607544
2/18/2010,11.90505371,11.82528076,11.90505371,11.90505371,11.82528076
2/19/2010,12.8673645,12.93370972,12.8673645,12.8673645,12.93370972
2/20/2010,12.95955811,13.03716431,12.95955811,12.95955811,13.03716431
2/21/2010,12.34285889,12.3227478,12.34285889,12.34285889,12.3227478
2/22/2010,13.0105835,13.09060059,13.0105835,13.0105835,13.09060059
2/23/2010,12.42827759,12.41594849,12.42827759,12.42827759,12.41594849
2/24/2010,12.9927002,13.06453857,12.9927002,12.9927002,13.06453857
2/25/2010,13.20733032,13.30983887,13.20733032,13.20733032,13.30983887
2/26/2010,12.94533691,13.00441895,12.94533691,12.94533691,13.00441895
2/27/2010,12.61306152,12.61934814,12.61306152,12.61306152,12.61934814
2/28/2010,12.74053345,12.76256714,12.74053345,12.74053345,12.76256714
3/1/2010,12.84746704,12.88305054,12.84746704,12.84746704,12.88305054
3/2/2010,12.90465698,12.94658813,12.90465698,12.90465698,12.94658813
3/3/2010,13.12474976,13.19768677,13.12474976,13.12474976,13.19768677
3/4/2010,12.57253418,12.55724487,12.57253418,12.57253418,12.55724487
3/5/2010,12.12218628,12.03685913,12.12218628,12.12218628,12.03685913
3/6/2010,12.12667236,12.03811035,12.12667236,12.12667236,12.03811035
3/7/2010,11.82393799,11.68712769,11.82393799,11.82393799,11.68712769
3/8/2010,12.7867981,12.79567871,12.7867981,12.7867981,12.79567871
3/9/2010,12.72649536,12.72408447,12.72649536,12.72649536,12.72408447
3/10/2010,12.61153564,12.58886108,12.61153564,12.61153564,12.58886108
3/11/2010,12.12325439,12.02224121,12.12325439,12.12325439,12.02224121
3/12/2010,12.32857666,12.25628052,12.32857666,12.32857666,12.25628052
3/13/2010,12.70604858,12.69008789,12.70604858,12.70604858,12.69008789
3/14/2010,12.48201904,12.42995605,12.48201904,12.48201904,12.42995605
3/15/2010,13.04644165,13.07952271,13.04644165,13.04644165,13.07952271
3/16/2010,12.33187256,12.25167236,12.33187256,12.33187256,12.25167236
3/17/2010,12.60466919,12.56508789,12.60466919,12.60466919,12.56508789
3/18/2010,12.80504761,12.79442749,12.80504761,12.80504761,12.79442749
3/19/2010,11.96752319,11.82460938,11.96752319,11.96752319,11.82460938
3/20/2010,11.81865845,11.65078125,11.81865845,11.81865845,11.65078125
3/21/2010,12.49974976,12.43554077,12.49974976,12.49974976,12.43554077
3/22/2010,12.08526001,11.9550415,12.08526001,12.08526001,11.9550415
3/23/2010,12.92022095,12.915979,12.92022095,12.92022095,12.915979
3/24/2010,12.9913269,12.99752197,12.9913269,12.9913269,12.99752197
3/25/2010,12.359552,12.26622925,12.359552,12.359552,12.26622925
3/26/2010,12.36809692,12.27410278,12.36809692,12.36809692,12.27410278
3/27/2010,12.97185669,12.96813354,12.97185669,12.97185669,12.96813354
3/28/2010,12.07390747,11.93099365,12.07390747,12.07390747,11.93099365
3/29/2010,11.91436157,11.74483643,11.91436157,11.91436157,11.74483643
3/30/2010,12.42955933,12.33760986,12.42955933,12.42955933,12.33760986
3/31/2010,12.8401123,12.81102905,12.8401123,12.8401123,12.81102905
4/1/2010,12.61660156,12.55101929,12.61660156,12.61660156,12.55101929
4/2/2010,12.75795898,12.71221313,12.75795898,12.75795898,12.71221313
4/3/2010,11.97945557,11.81151733,11.97945557,11.97945557,11.81151733
4/4/2010,12.70888672,12.65307007,12.70888672,12.70888672,12.65307007
4/5/2010,12.1664978,12.02492676,12.1664978,12.1664978,12.02492676
4/6/2010,12.67595825,12.61107788,12.67595825,12.67595825,12.61107788
4/7/2010,12.88970337,12.85732422,12.88970337,12.88970337,12.85732422
4/8/2010,12.61702881,12.54152832,12.61702881,12.61702881,12.54152832
4/9/2010,13.11522827,13.1161438,13.11522827,13.11522827,13.1161438
4/10/2010,12.8729187,12.83440552,12.8729187,12.8729187,12.83440552
4/11/2010,12.78713379,12.73439941,12.78713379,12.78713379,12.73439941
4/12/2010,12.74920044,12.69103394,12.74920044,12.74920044,12.69103394
4/13/2010,12.82659302,12.77745972,12.82659302,12.82659302,12.77745972
4/14/2010,13.32622681,13.35320435,13.32622681,13.32622681,13.35320435
4/15/2010,12.97832642,12.9520813,12.97832642,12.97832642,12.9520813
4/16/2010,12.78435669,12.72615967,12.78435669,12.78435669,12.72615967
4/17/2010,12.44225464,12.33071289,12.44225464,12.44225464,12.33071289
4/18/2010,12.51390991,12.41243896,12.51390991,12.51390991,12.41243896
4/19/2010,12.62352905,12.53942261,12.62352905,12.62352905,12.53942261
4/20/2010,12.54265747,12.44411621,12.54265747,12.54265747,12.44411621
4/21/2010,12.74575195,12.67901001,12.74575195,12.74575195,12.67901001
4/22/2010,12.43370972,12.31777344,12.43370972,12.43370972,12.31777344
4/23/2010,12.51870117,12.41539917,12.51870117,12.51870117,12.41539917
4/24/2010,12.24111328,12.093927,12.24111328,12.24111328,12.093927
4/25/2010,12.37529907,12.24932251,12.37529907,12.37529907,12.24932251
