Date,Point_1,Point_2,Point_3,Point_4,Point_5
3/21/2016,18.61341,19.018188,18.61341,18.61341,19.018188
3/22/2016,20.93414,21.323962,20.93414,20.93414,21.323962
3/23/2016,21.308694,21.694822,21.308694,21.308694,21.694822
3/24/2016,20.000612,20.384326,20.000612,20.000612,20.384326
3/25/2016,19.278584,19.65911,19.278584,19.278584,19.65911
3/26/2016,20.82924,21.197788,20.82924,20.82924,21.197788
3/27/2016,18.825066,19.19912,18.825066,18.825066,19.19912
3/28/2016,21.076598,21.434474,21.076598,21.076598,21.434474
3/29/2016,21.510336,21.860552,21.510336,21.510336,21.860552
3/30/2016,19.4816,19.837418,19.4816,19.4816,19.837418
3/31/2016,16.892336,17.250694,16.892336,16.892336,17.250694
4/1/2016,11.422208,11.795739,11.422208,11.422208,11.795739
4/2/2016,21.375506,21.704564,21.375506,21.375506,21.704564
4/3/2016,15.616763,15.964355,15.616763,15.616763,15.964355
4/4/2016,17.650636,17.984382,17.650636,17.650636,17.984382
4/5/2016,16.626603,16.956836,16.626603,16.626603,16.956836
4/6/2016,19.988058,20.303048,19.988058,19.988058,20.303048
4/7/2016,14.438124,14.767104,14.438124,14.438124,14.767104
4/8/2016,16.723433,17.03984,16.723433,16.723433,17.03984
4/9/2016,18.871554,19.173672,18.871554,18.871554,19.173672
4/10/2016,18.968022,19.262294,18.968022,18.968022,19.262294
4/11/2016,16.358281,16.65891,16.358281,16.358281,16.65891
4/12/2016,13.373559,13.67975,13.373559,13.373559,13.67975
4/13/2016,14.091058,14.387002,14.091058,14.091058,14.387002
4/14/2016,15.466788,15.753675,15.466788,15.466788,15.753675
4/15/2016,15.572604,15.85161,15.572604,15.572604,15.85161
4/16/2016,13.451122,13.736087,13.451122,13.451122,13.736087
4/17/2016,13.448834,13.726336,13.448834,13.448834,13.726336
4/18/2016,15.769635,16.034426,15.769635,15.769635,16.034426
4/19/2016,13.1697,13.437073,13.1697,13.1697,13.437073
4/20/2016,18.74535,18.987424,18.74535,18.74535,18.987424
4/21/2016,17.219948,17.46045,17.219948,17.219948,17.46045
4/22/2016,18.00644,18.240164,18.00644,18.00644,18.240164
4/23/2016,18.004646,18.230904,18.004646,18.004646,18.230904
4/24/2016,17.128944,17.354854,17.128944,17.128944,17.354854
4/25/2016,15.86093,16.08427,15.86093,15.86093,16.08427
4/26/2016,13.747229,13.975007,13.747229,13.747229,13.975007
4/27/2016,11.785974,12.017602,11.785974,11.785974,12.017602
4/28/2016,16.281375,16.486655,16.281375,16.281375,16.486655
4/29/2016,14.059706,14.269841,14.059706,14.059706,14.269841
4/30/2016,17.477896,17.66734,17.477896,17.477896,17.66734
5/1/2016,14.133138,14.331781,14.133138,14.133138,14.331781
5/2/2016,17.46975,17.650262,17.46975,17.46975,17.650262
5/3/2016,16.45511,16.63581,16.45511,16.45511,16.63581
5/4/2016,15.863247,16.038763,15.863247,15.863247,16.038763
5/5/2016,17.160536,17.32581,17.160536,17.160536,17.32581
5/6/2016,15.48254,15.650566,15.48254,15.48254,15.650566
5/7/2016,19.260106,19.408296,19.260106,19.260106,19.408296
5/8/2016,18.716112,18.858934,18.716112,18.716112,18.858934
5/9/2016,19.486976,19.62159,19.486976,19.486976,19.62159
5/10/2016,19.004278,19.13702,19.004278,19.004278,19.13702
5/11/2016,20.65453,20.775664,20.65453,20.65453,20.775664
5/12/2016,19.39158,19.513864,19.39158,19.39158,19.513864
5/13/2016,22.67239,22.776758,22.67239,22.67239,22.776758
5/14/2016,20.24472,20.353248,20.24472,20.24472,20.353248
5/15/2016,20.522232,20.625952,20.522232,20.522232,20.625952
5/16/2016,19.74869,19.850174,19.74869,19.74869,19.850174
5/17/2016,18.808456,18.90835,18.808456,18.808456,18.90835
5/18/2016,18.896106,18.991924,18.896106,18.896106,18.991924
5/19/2016,17.548716,17.644518,17.548716,17.548716,17.644518
5/20/2016,17.664606,17.754732,17.664606,17.664606,17.754732
5/21/2016,19.924298,20.000458,19.924298,19.924298,20.000458
5/22/2016,19.557824,19.630174,19.557824,19.557824,19.630174
5/23/2016,19.534072,19.605024,19.534072,19.534072,19.605024
5/24/2016,19.7236,19.790082,19.7236,19.7236,19.790082
5/25/2016,18.787446,18.852322,18.787446,18.787446,18.852322
5/26/2016,18.992126,19.050982,18.992126,18.992126,19.050982
5/27/2016,17.933632,17.99509,17.933632,17.933632,17.99509
5/28/2016,17.69176,17.748926,17.69176,17.69176,17.748926
5/29/2016,16.422718,16.479566,16.422718,16.422718,16.479566
5/30/2016,18.532458,18.579656,18.532458,18.532458,18.579656
5/31/2016,17.257594,17.303002,17.257594,17.257594,17.303002
6/1/2016,17.958046,17.99552,17.958046,17.958046,17.99552
6/2/2016,16.338029,16.380277,16.338029,16.338029,16.380277
6/3/2016,19.163618,19.18971,19.163618,19.163618,19.18971
6/4/2016,19.313278,19.3373,19.313278,19.313278,19.3373
6/5/2016,19.133676,19.153166,19.133676,19.133676,19.153166
6/6/2016,17.695318,17.71888,17.695318,17.695318,17.71888
6/7/2016,20.283092,20.293664,20.283092,20.283092,20.293664
6/8/2016,21.765718,21.76533,21.765718,21.765718,21.76533
6/9/2016,22.355264,22.351106,22.355264,22.355264,22.351106
6/10/2016,22.65793,22.651108,22.65793,22.65793,22.651108
6/11/2016,19.153984,19.153996,19.153984,19.153984,19.153996
6/12/2016,18.699356,18.699634,18.699356,18.699356,18.699634
6/13/2016,18.096268,18.097386,18.096268,18.096268,18.097386
6/14/2016,19.909128,19.900254,19.909128,19.909128,19.900254
6/15/2016,17.555974,17.550974,17.555974,17.555974,17.550974
6/16/2016,16.346799,16.343493,16.346799,16.346799,16.343493
6/17/2016,15.970966,15.967622,15.970966,15.970966,15.967622
6/18/2016,15.775612,15.771533,15.775612,15.775612,15.771533
6/19/2016,18.472152,18.454662,18.472152,18.472152,18.454662
6/20/2016,19.320158,19.297898,19.320158,19.320158,19.297898
6/21/2016,16.286987,16.273475,16.286987,16.286987,16.273475
6/22/2016,16.468894,16.453187,16.468894,16.468894,16.453187
6/23/2016,15.564724,15.549531,15.564724,15.564724,15.549531
6/24/2016,17.579706,17.55523,17.579706,17.579706,17.55523
6/25/2016,18.138166,18.108548,18.138166,18.138166,18.108548
6/26/2016,20.346298,20.30665,20.346298,20.346298,20.30665
6/27/2016,20.090974,20.053066,20.090974,20.090974,20.053066
6/28/2016,21.422938,21.376898,21.422938,21.422938,21.376898
6/29/2016,21.96353,21.913908,21.96353,21.96353,21.913908
6/30/2016,22.78739,22.7316,22.78739,22.78739,22.7316
7/1/2016,22.928066,22.873976,22.928066,22.928066,22.873976
7/2/2016,21.453838,21.402468,21.453838,21.453838,21.402468
7/3/2016,19.635504,19.588184,19.635504,19.635504,19.588184
7/4/2016,20.85185,20.80207,20.85185,20.85185,20.80207
7/5/2016,22.366612,22.307992,22.366612,22.366612,22.307992
7/6/2016,20.559182,20.508306,20.559182,20.559182,20.508306
7/7/2016,18.507682,18.463248,18.507682,18.507682,18.463248
7/8/2016,16.856034,16.818742,16.856034,16.856034,16.818742
7/9/2016,21.31352,21.256006,21.31352,21.31352,21.256006
7/10/2016,22.590558,22.530352,22.590558,22.590558,22.530352
7/11/2016,19.017622,18.968252,19.017622,19.017622,18.968252
7/12/2016,20.303304,20.249714,20.303304,20.303304,20.249714
7/13/2016,19.468904,19.420788,19.468904,19.468904,19.420788
7/14/2016,18.576716,18.529066,18.576716,18.576716,18.529066
7/15/2016,16.669973,16.630452,16.669973,16.669973,16.630452
7/16/2016,16.655945,16.617232,16.655945,16.655945,16.617232
7/17/2016,15.007184,14.973356,15.007184,15.007184,14.973356
7/18/2016,17.509984,17.467232,17.509984,17.509984,17.467232
7/19/2016,19.253478,19.204736,19.253478,19.253478,19.204736
7/20/2016,16.360741,16.325431,16.360741,16.360741,16.325431
7/21/2016,18.176482,18.134904,18.176482,18.176482,18.134904
7/22/2016,16.401109,16.367151,16.401109,16.401109,16.367151
7/23/2016,16.742856,16.704594,16.742856,16.742856,16.704594
7/24/2016,15.81728,15.784843,15.81728,15.81728,15.784843
7/25/2016,15.411214,15.381101,15.411214,15.411214,15.381101
7/26/2016,17.8593,17.820474,17.8593,17.8593,17.820474
7/27/2016,18.176564,18.138756,18.176564,18.176564,18.138756
7/28/2016,16.424613,16.394334,16.424613,16.424613,16.394334
7/29/2016,18.101928,18.065916,18.101928,18.101928,18.065916
7/30/2016,17.805948,17.77557,17.805948,17.805948,17.77557
7/31/2016,21.991362,21.947044,21.991362,21.991362,21.947044
8/1/2016,21.884598,21.841446,21.884598,21.884598,21.841446
8/2/2016,21.995296,21.95247,21.995296,21.995296,21.95247
8/3/2016,19.293494,19.263362,19.293494,19.293494,19.263362
8/4/2016,21.277142,21.240092,21.277142,21.277142,21.240092
8/5/2016,22.52906,22.487922,22.52906,22.52906,22.487922
8/6/2016,18.709098,18.688714,18.709098,18.709098,18.688714
8/7/2016,18.798986,18.77901,18.798986,18.798986,18.77901
8/8/2016,17.390536,17.37676,17.390536,17.390536,17.37676
8/9/2016,17.550036,17.537888,17.550036,17.550036,17.537888
8/10/2016,18.107562,18.097748,18.107562,18.107562,18.097748
8/11/2016,21.933288,21.909434,21.933288,21.933288,21.909434
8/12/2016,19.587224,19.574686,19.587224,19.587224,19.574686
8/13/2016,17.931714,17.930068,17.931714,17.931714,17.930068
8/14/2016,17.292834,17.295906,17.292834,17.292834,17.295906
8/15/2016,18.737794,18.739768,18.737794,18.737794,18.739768
8/16/2016,18.412644,18.416628,18.412644,18.412644,18.416628
8/17/2016,19.93572,19.936058,19.93572,19.93572,19.936058
8/18/2016,23.782874,23.772824,23.782874,23.782874,23.772824
8/19/2016,22.943446,22.938888,22.943446,22.943446,22.938888
8/20/2016,23.906592,23.902798,23.906592,23.906592,23.902798
8/21/2016,22.27265,22.277422,22.27265,22.27265,22.277422
8/22/2016,22.004706,22.015004,22.004706,22.004706,22.015004
8/23/2016,21.654788,21.668684,21.654788,21.654788,21.668684
8/24/2016,20.585794,20.608314,20.585794,20.585794,20.608314
8/25/2016,20.965458,20.988756,20.965458,20.965458,20.988756
8/26/2016,17.678742,17.72073,17.678742,17.678742,17.72073
8/27/2016,21.226874,21.259632,21.226874,21.226874,21.259632
8/28/2016,22.979958,23.00818,22.979958,22.979958,23.00818
8/29/2016,24.573356,24.599906,24.573356,24.573356,24.599906
8/30/2016,23.09804,23.132542,23.09804,23.09804,23.132542
8/31/2016,21.656712,21.702768,21.656712,21.656712,21.702768
9/1/2016,21.174024,21.226436,21.174024,21.174024,21.226436
9/2/2016,21.629002,21.6819,21.629002,21.629002,21.6819
9/3/2016,21.105646,21.166548,21.105646,21.105646,21.166548
9/4/2016,19.779294,19.851308,19.779294,19.779294,19.851308
9/5/2016,22.803346,22.864418,22.803346,22.803346,22.864418
9/6/2016,20.41859,20.494866,20.41859,20.41859,20.494866
9/7/2016,21.383618,21.462142,21.383618,21.383618,21.462142
9/8/2016,20.324854,20.409718,20.324854,20.324854,20.409718
9/9/2016,21.58899,21.674946,21.58899,21.58899,21.674946
9/10/2016,22.841678,22.92877,22.841678,22.841678,22.92877
9/11/2016,22.409764,22.500772,22.409764,22.409764,22.500772
9/12/2016,22.727848,22.822116,22.727848,22.727848,22.822116
9/13/2016,21.267174,21.373072,21.267174,21.267174,21.373072
9/14/2016,18.645134,18.767154,18.645134,18.645134,18.767154
9/15/2016,16.526817,16.659273,16.526817,16.526817,16.659273
9/16/2016,16.494113,16.632677,16.494113,16.494113,16.632677
9/17/2016,18.816226,18.95179,18.816226,18.816226,18.95179
9/18/2016,21.075418,21.20449,21.075418,21.075418,21.20449
9/19/2016,20.056866,20.19735,20.056866,20.056866,20.19735
9/20/2016,25.313034,25.439174,25.313034,25.313034,25.439174
9/21/2016,22.804466,22.946286,22.804466,22.804466,22.946286
9/22/2016,18.820072,18.979546,18.820072,18.820072,18.979546
9/23/2016,19.507734,19.670532,19.507734,19.507734,19.670532
9/24/2016,20.893982,21.057398,20.893982,20.893982,21.057398
9/25/2016,18.962414,19.137036,18.962414,18.962414,19.137036
9/26/2016,16.606381,16.796096,16.606381,16.606381,16.796096
9/27/2016,16.84049,17.03528,16.84049,16.84049,17.03528
9/28/2016,16.985988,17.187688,16.985988,16.985988,17.187688
9/29/2016,20.519258,20.709538,20.519258,20.519258,20.709538
9/30/2016,18.258226,18.463232,18.258226,18.258226,18.463232
10/1/2016,19.019742,19.229276,19.019742,19.019742,19.229276
10/2/2016,15.867146,16.091116,15.867146,15.867146,16.091116
10/3/2016,19.632536,19.849418,19.632536,19.632536,19.849418
10/4/2016,15.927335,16.164525,15.927335,15.927335,16.164525
10/5/2016,18.33389,18.56551,18.33389,18.33389,18.56551
10/6/2016,17.249636,17.49143,17.249636,17.249636,17.49143
10/7/2016,18.894128,19.137034,18.894128,18.894128,19.137034
10/8/2016,18.732326,18.978104,18.732326,18.732326,18.978104
10/9/2016,19.074864,19.326788,19.074864,19.074864,19.326788
10/10/2016,22.268048,22.515098,22.268048,22.268048,22.515098
10/11/2016,21.920888,22.171524,21.920888,21.920888,22.171524
10/12/2016,24.783438,25.030476,24.783438,24.783438,25.030476
10/13/2016,25.435698,25.68395,25.435698,25.435698,25.68395
10/14/2016,24.65021,24.90897,24.65021,24.65021,24.90897
10/15/2016,23.764678,24.032846,23.764678,23.764678,24.032846
10/16/2016,20.702706,20.98645,20.702706,20.702706,20.98645
10/17/2016,19.933384,20.227574,19.933384,19.933384,20.227574
10/18/2016,19.401408,19.701394,19.401408,19.401408,19.701394
10/19/2016,21.133126,21.433888,21.133126,21.133126,21.433888
10/20/2016,21.391008,21.694506,21.391008,21.391008,21.694506
10/21/2016,25.15228,25.448706,25.15228,25.15228,25.448706
10/22/2016,25.056526,25.357058,25.056526,25.056526,25.357058
10/23/2016,22.633278,22.950652,22.633278,22.633278,22.950652
10/24/2016,22.885902,23.206036,22.885902,22.885902,23.206036
10/25/2016,21.014912,21.346018,21.014912,21.014912,21.346018
10/26/2016,16.210881,16.568038,16.210881,16.210881,16.568038
10/27/2016,14.893762,15.261239,14.893762,14.893762,15.261239
10/28/2016,20.037204,20.392262,20.037204,20.037204,20.392262
10/29/2016,17.95772,18.324558,17.95772,17.95772,18.324558
10/30/2016,17.562742,17.934842,17.562742,17.562742,17.934842
10/31/2016,20.849438,21.217792,20.849438,20.849438,21.217792
11/1/2016,19.571402,19.948434,19.571402,19.571402,19.948434
11/2/2016,17.861014,18.248396,17.861014,17.861014,18.248396
11/3/2016,13.828403,14.236607,13.828403,13.828403,14.236607
11/4/2016,18.192128,18.59093,18.192128,18.192128,18.59093
11/5/2016,18.874342,19.27424,18.874342,18.874342,19.27424
11/6/2016,18.240672,18.648248,18.240672,18.240672,18.648248
11/7/2016,17.226264,17.6415,17.226264,17.226264,17.6415
11/8/2016,15.692485,16.118879,15.692485,15.692485,16.118879
11/9/2016,18.484628,18.90396,18.484628,18.484628,18.90396
11/10/2016,19.637658,20.057758,19.637658,19.637658,20.057758
11/11/2016,16.89358,17.333256,16.89358,16.89358,17.333256
11/12/2016,15.629387,16.077688,15.629387,15.629387,16.077688
11/13/2016,19.510398,19.948918,19.510398,19.510398,19.948918
11/14/2016,19.623398,20.066708,19.623398,19.623398,20.066708
11/15/2016,15.797243,16.259084,15.797243,15.797243,16.259084
11/16/2016,15.896344,16.36303,15.896344,15.896344,16.36303
11/17/2016,11.71189,12.199985,11.71189,11.71189,12.199985
11/18/2016,13.797824,14.279343,13.797824,13.797824,14.279343
11/19/2016,16.847148,17.320612,16.847148,16.847148,17.320612
11/20/2016,20.984682,21.447372,20.984682,20.984682,21.447372
11/21/2016,17.128782,17.611612,17.128782,17.128782,17.611612
11/22/2016,15.583555,16.077586,15.583555,15.583555,16.077586
11/23/2016,18.924576,19.410914,18.924576,18.924576,19.410914
11/24/2016,21.174172,21.653302,21.174172,21.174172,21.653302
11/25/2016,18.004876,18.50149,18.004876,18.004876,18.50149
11/26/2016,17.717618,18.22057,17.717618,17.717618,18.22057
11/27/2016,20.018142,20.513688,20.018142,20.018142,20.513688
11/28/2016,19.523262,20.025948,19.523262,19.523262,20.025948
11/29/2016,19.99624,20.502326,19.99624,19.99624,20.502326
11/30/2016,13.441431,13.974355,13.441431,13.441431,13.974355
12/1/2016,16.229744,16.757113,16.229744,16.229744,16.757113
12/2/2016,19.187016,19.704438,19.187016,19.187016,19.704438
12/3/2016,17.594054,18.122866,17.594054,17.594054,18.122866
12/4/2016,16.969896,17.504102,16.969896,16.969896,17.504102
12/5/2016,19.972666,20.500488,19.972666,19.972666,20.500488
12/6/2016,17.919288,18.456542,17.919288,17.919288,18.456542
12/7/2016,18.09487,18.63667,18.09487,18.09487,18.63667
12/8/2016,19.713776,20.2523,19.713776,19.713776,20.2523
12/9/2016,20.014798,20.553648,20.014798,20.014798,20.553648
12/10/2016,15.287255,15.849615,15.287255,15.287255,15.849615
12/11/2016,18.909404,19.459248,18.909404,18.909404,19.459248
12/12/2016,17.480576,18.038926,17.480576,17.480576,18.038926
12/13/2016,20.548358,21.096336,20.548358,20.548358,21.096336
12/14/2016,17.161404,17.729198,17.161404,17.161404,17.729198
12/15/2016,18.489094,19.053244,18.489094,18.489094,19.053244
12/16/2016,20.121524,20.680854,20.121524,20.121524,20.680854
12/17/2016,20.718062,21.278066,20.718062,20.718062,21.278066
12/18/2016,20.912722,21.473464,20.912722,20.912722,21.473464
12/19/2016,19.05405,19.624964,19.05405,19.05405,19.624964
12/20/2016,21.400294,21.963624,21.400294,21.400294,21.963624
12/21/2016,20.957316,21.52534,20.957316,20.957316,21.52534
12/22/2016,21.383636,21.951504,21.383636,21.383636,21.951504
12/23/2016,21.238394,21.809806,21.238394,21.238394,21.809806
12/24/2016,21.070738,21.644288,21.070738,21.070738,21.644288
12/25/2016,21.5457,22.120396,21.5457,21.5457,22.120396
12/26/2016,18.556748,19.140758,18.556748,18.556748,19.140758
12/27/2016,15.190607,15.790618,15.190607,15.190607,15.790618
12/28/2016,16.604373,17.200408,16.604373,16.604373,17.200408
12/29/2016,18.979066,19.5689,18.979066,18.979066,19.5689
12/30/2016,18.873868,19.463354,18.873868,18.873868,19.463354
12/31/2016,17.858406,18.45331,17.858406,17.858406,18.45331
1/1/2017,15.269409,15.874325,15.269409,15.269409,15.874325
1/2/2017,16.531985,17.135,16.531985,16.531985,17.135
1/3/2017,21.820872,22.40268,21.820872,21.820872,22.40268
1/4/2017,21.271404,21.856828,21.271404,21.271404,21.856828
1/5/2017,22.531978,23.11551,22.531978,22.531978,23.11551
1/6/2017,22.244762,22.82716,22.244762,22.244762,22.82716
1/7/2017,22.124224,22.710068,22.124224,22.124224,22.710068
1/8/2017,21.376512,21.964496,21.376512,21.376512,21.964496
1/9/2017,20.772596,21.364406,20.772596,20.772596,21.364406
1/10/2017,18.21117,18.81213,18.21117,18.21117,18.81213
1/11/2017,20.014726,20.60796,20.014726,20.014726,20.60796
1/12/2017,20.190698,20.786232,20.190698,20.190698,20.786232
1/13/2017,22.274904,22.860134,22.274904,22.274904,22.860134
1/14/2017,20.709206,21.299736,20.709206,20.709206,21.299736
1/15/2017,21.364754,21.955732,21.364754,21.364754,21.955732
1/16/2017,22.206382,22.79186,22.206382,22.206382,22.79186
1/17/2017,23.820914,24.399394,23.820914,23.820914,24.399394
1/18/2017,21.876138,22.461384,21.876138,21.876138,22.461384
1/19/2017,20.781108,21.373572,20.781108,20.781108,21.373572
1/20/2017,19.688704,20.283148,19.688704,19.688704,20.283148
1/21/2017,20.047814,20.640114,20.047814,20.047814,20.640114
1/22/2017,18.028714,18.62807,18.028714,18.028714,18.62807
1/23/2017,17.55076,18.149718,17.55076,17.55076,18.149718
1/24/2017,20.845986,21.431448,20.845986,20.845986,21.431448
1/25/2017,22.358654,22.93751,22.358654,22.358654,22.93751
1/26/2017,19.208848,19.799134,19.208848,19.208848,19.799134
1/27/2017,19.966586,20.551696,19.966586,19.966586,20.551696
1/28/2017,19.903936,20.488534,19.903936,19.903936,20.488534
1/29/2017,17.752454,18.344618,17.752454,17.752454,18.344618
1/30/2017,20.537006,21.116156,20.537006,20.537006,21.116156
1/31/2017,22.04484,22.617406,22.04484,22.04484,22.617406
2/1/2017,20.86588,21.44225,20.86588,20.86588,21.44225
2/2/2017,16.637942,17.22991,16.637942,16.637942,17.22991
2/3/2017,16.88885,17.473866,16.88885,16.88885,17.473866
2/4/2017,20.630576,21.200368,20.630576,20.630576,21.200368
2/5/2017,23.515576,24.073458,23.515576,23.515576,24.073458
2/6/2017,18.310552,18.886316,18.310552,18.310552,18.886316
2/7/2017,21.29697,21.856696,21.29697,21.29697,21.856696
2/8/2017,19.691584,20.255272,19.691584,19.691584,20.255272
2/9/2017,19.10513,19.670334,19.10513,19.10513,19.670334
2/10/2017,18.75812,19.323912,18.75812,18.75812,19.323912
2/11/2017,17.933662,18.49666,17.933662,17.933662,18.49666
2/12/2017,17.234296,17.799246,17.234296,17.234296,17.799246
2/13/2017,20.342568,20.891006,20.342568,20.342568,20.891006
2/14/2017,19.982056,20.529644,19.982056,19.982056,20.529644
2/15/2017,20.067122,20.613626,20.067122,20.067122,20.613626
2/16/2017,17.355298,17.90631,17.355298,17.355298,17.90631
2/17/2017,16.47044,17.02412,16.47044,16.47044,17.02412
2/18/2017,17.487006,18.030774,17.487006,17.487006,18.030774
2/19/2017,17.30256,17.846286,17.30256,17.30256,17.846286
2/20/2017,18.55734,19.090232,18.55734,18.55734,19.090232
2/21/2017,19.93452,20.461332,19.93452,19.93452,20.461332
2/22/2017,18.146332,18.674078,18.146332,18.146332,18.674078
2/23/2017,22.242496,22.753648,22.242496,22.242496,22.753648
2/24/2017,18.592332,19.111618,18.592332,18.592332,19.111618
2/25/2017,20.680182,21.19064,20.680182,20.680182,21.19064
2/26/2017,19.386342,19.895822,19.386342,19.386342,19.895822
2/27/2017,20.337754,20.841312,20.337754,20.337754,20.841312
2/28/2017,19.32154,19.824538,19.32154,19.32154,19.824538
3/1/2017,17.91779,18.420234,17.91779,17.91779,18.420234
3/2/2017,21.243256,21.732086,21.243256,21.243256,21.732086
3/3/2017,17.805624,18.301768,17.805624,17.805624,18.301768
3/4/2017,21.88211,22.356508,21.88211,21.88211,22.356508
3/5/2017,23.771976,24.23682,23.771976,23.771976,24.23682
3/6/2017,22.057576,22.52456,22.057576,22.057576,22.52456
3/7/2017,21.318944,21.78654,21.318944,21.318944,21.78654
3/8/2017,18.463674,18.93633,18.463674,18.463674,18.93633
3/9/2017,17.120234,17.592106,17.120234,17.120234,17.592106
3/10/2017,21.273632,21.728686,21.273632,21.273632,21.728686
3/11/2017,20.675728,21.127114,20.675728,20.675728,21.127114
3/12/2017,17.771444,18.22808,17.771444,17.771444,18.22808
3/13/2017,19.708444,20.151608,19.708444,19.708444,20.151608
3/14/2017,19.468726,19.910572,19.468726,19.468726,19.910572
3/15/2017,18.304944,18.74531,18.304944,18.304944,18.74531
3/16/2017,16.001833,16.445125,16.001833,16.001833,16.445125
3/17/2017,18.55507,18.986244,18.55507,18.55507,18.986244
3/18/2017,20.835142,21.251516,20.835142,20.835142,21.251516
3/19/2017,17.75825,18.180542,17.75825,17.75825,18.180542
3/20/2017,20.303278,20.709748,20.303278,20.303278,20.709748
3/21/2017,19.328886,19.736878,19.328886,19.328886,19.736878
3/22/2017,17.756402,18.164494,17.756402,17.756402,18.164494
3/23/2017,15.175661,15.587752,15.175661,15.175661,15.587752
3/24/2017,18.386892,18.78432,18.386892,18.386892,18.78432
3/25/2017,20.604884,20.986262,20.604884,20.604884,20.986262
3/26/2017,22.556408,22.924258,22.556408,22.556408,22.924258
3/27/2017,21.431252,21.797472,21.431252,21.431252,21.797472
3/28/2017,19.134018,19.506878,19.134018,19.134018,19.506878
3/29/2017,14.734934,15.117333,14.734934,14.734934,15.117333
3/30/2017,15.247781,15.622216,15.247781,15.247781,15.622216
3/31/2017,19.007508,19.365158,19.007508,19.007508,19.365158
4/1/2017,21.243674,21.585204,21.243674,21.243674,21.585204
4/2/2017,19.577836,19.919828,19.577836,19.577836,19.919828
4/3/2017,18.268676,18.60975,18.268676,18.268676,18.60975
4/4/2017,18.499102,18.835548,18.499102,18.499102,18.835548
4/5/2017,22.265274,22.581174,22.265274,22.265274,22.581174
4/6/2017,18.777146,19.099062,18.777146,18.777146,19.099062
4/7/2017,14.340126,14.676957,14.340126,14.340126,14.676957
4/8/2017,13.468894,13.801622,13.468894,13.468894,13.801622
4/9/2017,16.359461,16.677275,16.359461,16.359461,16.677275
4/10/2017,17.286302,17.59455,17.286302,17.286302,17.59455
4/11/2017,19.13967,19.43328,19.13967,19.13967,19.43328
4/12/2017,16.710807,17.010072,16.710807,16.710807,17.010072
4/13/2017,18.529392,18.815644,18.529392,18.529392,18.815644
4/14/2017,21.933382,22.198998,21.933382,21.933382,22.198998
4/15/2017,19.775072,20.045298,19.775072,19.775072,20.045298
4/16/2017,15.431816,15.711367,15.431816,15.431816,15.711367
4/17/2017,15.588247,15.864947,15.588247,15.588247,15.864947
4/18/2017,17.50415,17.765968,17.50415,17.50415,17.765968
4/19/2017,18.835678,19.088612,18.835678,18.835678,19.088612
4/20/2017,13.472836,13.739037,13.472836,13.472836,13.739037
4/21/2017,14.950787,15.207537,14.950787,14.950787,15.207537
4/22/2017,18.04546,18.28277,18.04546,18.04546,18.28277
4/23/2017,17.73066,17.96545,17.73066,17.73066,17.96545
4/24/2017,17.839624,18.066522,17.839624,17.839624,18.066522
4/25/2017,17.09921,17.325234,17.09921,17.09921,17.325234
4/26/2017,20.792868,20.997136,20.792868,20.792868,20.997136
4/27/2017,19.797884,20.002264,19.797884,19.797884,20.002264
4/28/2017,20.21596,20.414986,20.21596,20.21596,20.414986
4/29/2017,17.722352,17.922058,17.722352,17.722352,17.922058
4/30/2017,16.65834,16.858426,16.65834,16.65834,16.858426
5/1/2017,16.653087,16.845722,16.653087,16.653087,16.845722
5/2/2017,16.702909,16.891614,16.702909,16.702909,16.891614
5/3/2017,14.382406,14.574858,14.382406,14.382406,14.574858
5/4/2017,18.307724,18.48126,18.307724,18.307724,18.48126
5/5/2017,14.497626,14.678424,14.497626,14.497626,14.678424
5/6/2017,11.209208,11.397496,11.209208,11.209208,11.397496
5/7/2017,11.755666,11.938105,11.755666,11.755666,11.938105
5/8/2017,16.782688,16.94046,16.782688,16.782688,16.94046
5/9/2017,15.713588,15.868021,15.713588,15.713588,15.868021
5/10/2017,21.329744,21.45723,21.329744,21.329744,21.45723
5/11/2017,19.434936,19.566014,19.434936,19.434936,19.566014
5/12/2017,12.783905,12.935478,12.783905,12.783905,12.935478
5/13/2017,17.21637,17.347064,17.21637,17.21637,17.347064
5/14/2017,18.821986,18.941244,18.821986,18.821986,18.941244
5/15/2017,20.86644,20.972566,20.86644,20.86644,20.972566
5/16/2017,20.911436,21.01365,20.911436,20.911436,21.01365
5/17/2017,19.377194,19.480114,19.377194,19.377194,19.480114
5/18/2017,17.886494,17.989952,17.886494,17.886494,17.989952
5/19/2017,15.130797,15.241176,15.130797,15.130797,15.241176
5/20/2017,19.044754,19.13477,19.044754,19.044754,19.13477
5/21/2017,19.294064,19.377888,19.294064,19.294064,19.377888
5/22/2017,20.297192,20.37191,20.297192,20.297192,20.37191
5/23/2017,17.963244,18.041762,17.963244,17.963244,18.041762
5/24/2017,18.404846,18.480164,18.404846,18.404846,18.480164
5/25/2017,20.064008,20.129174,20.064008,20.064008,20.129174
5/26/2017,23.12073,23.168848,23.12073,23.12073,23.168848
5/27/2017,20.475636,20.528756,20.475636,20.475636,20.528756
5/28/2017,19.60501,19.660006,19.60501,19.60501,19.660006
5/29/2017,19.367656,19.418342,19.367656,19.367656,19.418342
5/30/2017,18.067588,18.118074,18.067588,18.067588,18.118074
